Date,Last trade price,Max,Min,Avg Price,%chg.,Volume,TurnoverBEST_MKD,TotalTurnoverMKD
5/17/2024,"1,688.00","1,688.00","1,688.00","1,688.00","-0,53",76,"128,29","128,29"
5/16/2024,"1,697.00",,,"1,697.00","0,00",0,"0,00","0,00"
5/15/2024,"1,697.00",,,"1,697.00","0,00",0,"0,00","0,00"
5/14/2024,"1,697.00","1,697.00","1,697.00","1,697.00","41,42",50,"84,85","84,85"
5/13/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
5/10/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
5/9/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
5/7/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
5/2/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/30/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/29/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/26/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/25/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/23/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/22/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/19/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/18/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/17/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/16/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/15/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/12/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/11/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/9/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/8/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/5/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/4/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/3/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/2/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
4/1/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/29/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/28/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/27/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/26/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/25/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/22/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/21/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/20/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/19/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/18/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/15/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/14/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/13/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/12/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/11/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/8/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/7/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/6/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/5/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/4/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
3/1/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/29/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/28/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/27/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/26/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/23/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/22/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/21/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/20/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/19/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/16/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/15/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/14/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/13/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/12/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/9/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/8/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/7/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/6/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/5/2024,"1,200.00","1,200.00","1,200.00","1,200.00","0,00",153,"183,60","183,60"
2/2/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
2/1/2024,"1,200.00",,,"1,200.00","0,00",0,"0,00","0,00"
1/31/2024,"1,200.00","1,200.00","1,200.00","1,200.00","20,00",295,"354,00","354,00"
1/30/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
1/29/2024,"1,000.00",,,"1,000.00","0,00",0,"0,00","0,00"
